-6.069270541277520969e+00,-1.257913591936211217e+00,-2.714990103903852425e+00,1.285436365022433236e+01,-1.375429505999935298e+00,-8.084221098189224852e-01,-1.371589421221205453e-02,2.380194021721242503e+00,6.473893285731636027e+00,6.210760262838275203e+00,-3.185473310634227562e-01,-6.640913427281559755e+00,6.773184534065673112e+00,-1.641465175739786897e+00,1.081634314670242736e+00,2.247491608321470657e+00,-2.204850832957767626e+00,-1.505465684524261993e+00,2.177121793507132974e+00,-2.890445041340198862e-01
-3.753411565051514298e+00,-1.643729141441364547e-02,-6.959129296611850091e-01,-4.200220799726493759e+00,2.183158515209124850e+00,4.045599244669868533e-01,3.115427226742401690e+00,3.577470063441611892e+00,-6.667857514900605409e+00,1.253346247104912159e+00,-1.474997389323537522e+00,-3.103092565578077888e+00,-8.676981394855037166e+00,2.415910298342009099e+00,-5.834258365137760194e+00,-9.758770429375671185e+00,-4.139772490258177839e+00,5.288419796087480584e+00,5.334136607494852633e+00,-1.621481494329702011e+00
-3.282038920725165454e+00,-7.054379324858205402e-01,6.880717803293995516e+00,1.235406143792996403e+01,6.511543123783966602e-02,-1.760432455350064984e+00,-2.722227519527685047e+00,-2.200480621163646011e-01,6.195066736781123851e+00,8.287711906542522655e+00,1.376704224847259184e+00,-4.627989084740375958e+00,8.544465221167708791e+00,-3.144764779676908706e+00,2.145750579089562571e+00,2.717008116656796091e+00,-1.095229785884703988e+00,-4.649192287765315790e-01,-3.476956383438350784e+00,-7.434124019327803534e-01
-4.441704717955095916e+00,-3.326432055250533315e-01,-3.186316040331081290e+00,-1.141406674394381371e+00,-2.930007799230596621e+00,7.411726843754459226e-01,-1.280159161688856795e+00,3.887033570307557584e-01,2.396335052162706258e+00,-1.215814143411627590e+01,9.191701728334315646e+00,-8.464501750572256400e-01,1.239296776621879559e+01,-1.534886889804572219e+00,1.245810863541430225e+00,4.460789053099195378e+00,4.231637131364365700e+00,-1.475407381734723078e+00,-6.884165479113985020e-01,5.257390849546538902e+00
4.460570110603747196e+00,9.812765404054306639e-01,-1.953841146281313002e+00,-9.697167385924778671e+00,-1.591602712880640924e-01,-3.494094590391352728e+00,4.589263504702776331e+00,1.872743743722679932e+00,-5.755936901170126241e+00,-7.259324793402741172e+00,5.532747909931613250e+00,1.243831773324615364e+00,-2.136989157677477547e+00,1.051894111110933006e+00,-1.120546446748440284e+00,-1.365023144084972095e+01,-3.914430202322131347e+00,3.026724524302876418e+00,-1.561456491654168843e+01,1.491024531785534624e+00
-5.361126256825608394e+00,-3.599920206873679640e-01,-4.083232667923799575e+00,1.214398280870995439e+00,3.173837020287156641e+00,-1.126894700304874819e+00,7.225330111104899533e-01,8.916372256595208601e-01,-4.744636968436048541e+00,3.197516860866055577e+00,3.406020281592793353e+00,-7.212078087970607676e+00,6.179142292252694624e+00,-2.056015286085735028e+00,-2.561022241504129049e+00,9.148873102884785835e-01,-2.807079414338179202e+00,3.942381338722653616e+00,1.103537545956761790e+00,-1.126296541510337423e+00
-3.186615144484601370e+00,-5.797084878127625185e-01,6.056224699442950055e+00,8.672481820362140326e+00,-3.631914278767392812e+00,-6.175389896510230514e-01,-1.733602074266824278e-01,-3.327155151197055627e+00,1.002155407458125325e+01,9.760876991152461768e-02,7.674025130658041149e+00,-2.781982740392891174e+00,1.249651519899431307e+01,-3.241396005138398984e+00,2.393682342626196613e-01,3.074709602581443768e+00,-9.779875477793760208e-01,-2.819961990620988956e+00,-9.679184317017746508e+00,2.068663826012925533e+00
-7.047627452781491719e+00,-4.060205590777478668e-01,1.892747306458272938e+00,1.973923819745166730e+00,2.109123491426420749e+00,2.075298273637086854e+00,-4.175875819081730000e+00,-2.641161964568035980e+00,7.106225401024101052e-01,-1.972734778886121143e+00,6.536184785211401227e+00,-2.907221472159818632e+00,1.081006535406253377e+01,-3.030016178124561144e+00,-1.670538450926037366e-01,-1.119988517783971238e+00,1.197683442189815484e+00,-3.935998588532315101e-01,6.353396445920460600e+00,4.769344191001340327e+00
3.046287787041939699e-01,-2.930749912977458349e-01,4.779329328133472998e+00,5.770618386027971169e+00,-3.679344449049043675e+00,-2.388694880651826835e-01,-2.334596574808717462e-01,-4.459865757860050017e+00,9.591404694394498165e+00,-1.610501220125343469e+00,7.843634738412450069e+00,9.461179715442309679e-02,1.375078110197549641e+01,-3.555804421620675448e+00,2.519359043608023097e+00,3.387359945557941288e+00,-9.533069860881164814e-01,-4.854500841920753373e+00,-1.207383127858556371e+01,2.200379598373019885e+00
-1.635694491985646648e+00,-3.271001543478425089e-01,4.101936538716847380e+00,5.068414657389031852e+00,-3.321873611225239387e+00,-2.538117025399286297e-01,-1.278687240718156870e+00,-3.567298298396317069e+00,8.668101872799260477e+00,-4.734373164973757042e+00,8.469037567726687143e+00,1.625166624878606044e-03,1.520555401865782841e+01,-3.987455836839811862e+00,1.197426445124543992e+00,3.504516359103046597e+00,2.330750915478169705e-01,-4.719860192007964805e+00,-9.960463468005242405e+00,4.408408648471542790e+00
-1.020947124480751311e+00,-6.446645296064422714e-01,3.537872018972334498e+00,8.192387816069951256e+00,-2.742298919287413650e+00,-1.878842886152215508e+00,-4.417042962277942131e+00,-1.987150108865877618e+00,8.717407454859094074e+00,1.806285391750326852e+01,-2.239714033355082901e+00,-1.369713101755299034e+00,5.357765223638146779e+00,-1.054899746425599916e-01,5.739463236089934917e+00,4.559986581765103075e+00,4.782693966095682425e-01,2.017359362321951566e-01,-6.396384958933289511e+00,-1.075585788827010808e-01
5.510917720444523660e-01,-5.459663123615715596e-01,5.878127556828572686e+00,9.793762092899800820e+00,-4.337142113861860437e+00,-2.123729862426023018e+00,-5.902282798160508825e+00,-3.096026081023282917e+00,1.018792505928202274e+01,1.619566502329962532e+01,1.739490897278463954e+00,-1.267272504483100137e+00,1.598649181966180954e+01,-2.064383911883827416e+00,8.642194037314515853e+00,7.707170946028939262e+00,3.294255245724056369e+00,-5.126601299302320225e-01,-1.296745513005691919e+01,2.283822817608673006e+00
-7.034977819485662698e-01,-7.785768500040562978e-02,5.541309941753945090e+00,8.167862585215821980e+00,-2.711256481680186514e+00,-2.045685581354545590e+00,-8.038571631315248212e+00,-4.789324478850388367e+00,7.618874718098957111e+00,1.960773500559051641e+01,-6.371205755381189606e-01,-1.401086728474188581e+00,1.088458483319586811e+01,-3.553236246857885305e+00,9.030537984849216215e+00,4.248608634777564674e+00,1.551386999885398854e+00,-1.262277963594678365e+00,-1.455601085843234443e+01,2.938781259980331573e+00
-1.424820809694423929e+00,-4.105220437438309444e-01,2.855406124169519000e+00,9.061811420215882151e+00,-3.447518007976354326e+00,-2.862104092445775905e+00,-7.647072543041565140e+00,-4.049965871560885944e+00,8.316886928340393226e+00,1.623167903148044289e+01,3.218967948794849709e-01,-2.302060280256897684e+00,1.223493445729321039e+01,-4.089622597374101609e+00,6.951194471979531997e+00,5.085538306946957299e+00,1.195403603994993791e+00,-4.938074295301778105e-01,-1.327243219747869141e+01,3.471511035442280235e+00
-4.024189577341425461e-01,9.792150493456269755e-02,9.795770137210904949e+00,7.319117602301822956e+00,-2.379055063814410342e+00,-2.276675793324191011e-01,-8.142416472678684514e+00,-6.220795548836778543e+00,7.889949439899825556e+00,1.871742679436050594e+01,1.105145604521845515e+00,-1.062258214993011318e+00,9.884586328102688668e+00,-3.495739500886509088e+00,1.227599027538641963e+01,4.457397785130210899e+00,2.229852091346626874e+00,-3.792699191723704732e+00,-1.594540744845735425e+01,1.472603013901573332e+00
-2.133468718287296617e-01,-5.719120109123583262e-01,2.242776305672971038e+00,8.604312430750002960e+00,-4.318094514424410946e+00,-9.694133524067831686e-01,-5.584402929404430616e+00,-1.785949657873588281e+00,9.112849750331564636e+00,1.511325593851415761e+01,-2.271572093382022928e+00,6.864664462994407579e-01,5.343520385874933609e+00,-3.067287046415975160e-01,6.172482736459484975e+00,8.292073360202385501e+00,3.002341168791365256e+00,-2.240670860567527178e+00,-5.548372936163985969e+00,3.090137918251648408e+00
-1.665262305182948488e+00,-1.862126700940619495e-01,3.142888402266039272e+00,8.312951354376391322e+00,-2.999218073834541531e+00,-2.959580332747269171e+00,-3.866723387662776457e+00,-1.188919267950764747e+00,7.274214931154257435e+00,1.893433583566287481e+01,-2.261529567618688397e+00,-2.631044220925331079e+00,4.417558533825268974e+00,-4.252773745510498582e-01,7.820322565813725646e+00,8.810951285827538504e-01,-6.986339978330652345e-01,7.562731231237432850e-01,-1.186589691752507036e+01,-9.428010215879770728e-01
-5.080005623375547646e-02,-8.486772173845000822e-01,2.419777067359115408e-01,1.009685205460851698e+01,-6.822046857859076496e+00,-1.447842778809559139e+00,-6.087105822330826754e+00,-1.583972264403090413e-01,9.847461737873949517e+00,1.697265368766986171e+01,-9.912130360054624001e-01,3.887244173726300128e-02,4.807142142125688800e+00,2.551423134830808626e-01,5.722442930928356652e+00,7.408327274651385075e+00,2.931048757773545343e+00,-1.642695548274151651e+00,-8.547663467016992200e+00,5.920457859489698826e+00
-7.252887470872027009e+00,-5.281153037206576251e-01,2.058838469022910012e+00,4.422435186459256151e+00,-9.403616020142552268e-01,-9.190013294626433460e-01,-5.681207175432339440e+00,-3.280311561325042646e+00,4.052057003950499947e+00,7.297341378670651579e+00,1.938228716686725361e+00,-3.734061479184854093e+00,1.134566460470405325e+01,-3.527975906816850138e+00,2.890893757999325686e+00,1.458544863205377684e+00,1.115312983298545779e+00,-7.739985298066480723e-01,-3.625297021354165317e+00,4.253044031660526691e+00
3.319415416005654151e+00,-3.875982913360926929e-01,9.103768190895420886e+00,4.324860049653235450e+00,-2.122957111866503599e+00,-1.309817613807419789e+00,-8.354253775115182634e+00,-5.623913108226950897e+00,9.134624716880002993e+00,1.879623646845326945e+01,1.271061917151643961e+00,1.327749306580550126e+00,1.059202763488054266e+01,-2.104531721690150459e+00,1.116830859963276978e+01,2.564589992146713016e+00,9.577612541396501866e-01,1.684701327644978763e-01,-1.232294338923335708e+01,-4.414791272970821079e-01
5.269198754779964133e+00,-2.571777920422219643e-01,7.475043964492990689e+00,3.191132440794755443e+00,6.948411538276416666e-01,-2.217397051902225413e-01,-6.079955956122674365e+00,-4.856291888960765135e+00,5.140059514352464554e+00,1.647736351267439048e+01,-3.734130533050066703e+00,3.450458412322265023e+00,6.767123496748096656e+00,-1.687291091994079562e+00,6.362145063964007363e+00,4.880691349035482851e+00,-1.021009940485899103e-01,-4.621955138740733715e-01,-3.146305265806998541e+00,-1.847695257954593551e+00
-2.128536976522647617e+00,-6.571793459198550513e-01,3.851240147597909225e+00,5.817355044420184029e+00,-6.160569287722395870e+00,-1.143582596342093138e+00,-7.482949782971873631e+00,-2.204768110899828049e+00,7.275661685680459456e+00,1.835368705105695142e+01,-2.327323930228519799e+00,-2.407888005018189226e+00,8.303945328064552100e+00,-2.095880038359248854e+00,9.223497213457273247e+00,2.413490221407426972e+00,4.960198143444574104e-01,1.547361124390827625e+00,-1.390788180153413833e+01,2.106946886220307125e+00
6.429966502811002016e-01,-8.096162892552609680e-01,7.357475598880487411e-01,8.492053050202743592e+00,-6.235944488290730447e+00,-1.461191251724091700e+00,-5.416906320277178111e+00,8.954439446181999829e-01,9.474051623421784640e+00,1.639016722360548783e+01,-4.595621004568392065e-01,6.290484540248659773e-01,3.926328534091268807e+00,1.224381022063544489e+00,4.779611598623424662e+00,6.099017090584943013e+00,2.604093767288466754e+00,5.136823618558338661e-02,-7.339912344829783386e+00,4.874434669386324082e+00
-1.189921071949076245e-02,-4.682075920252301571e-01,7.502002273991625891e+00,6.766120092950780318e+00,-3.138780193551649056e+00,-4.633553094837727926e-01,-7.730817560799516208e+00,-6.000626316973885821e+00,8.716329837744931197e+00,1.811886624533239853e+01,1.172640433879457156e+00,-1.032053361681270598e+00,1.364132423111693093e+01,-3.420192024062940206e+00,1.081715926401254180e+01,3.306521946270099210e+00,1.677965160589700133e+00,-3.185743215096938030e+00,-1.511252721065349469e+01,3.905996763322605148e+00
-1.860727224375015254e+00,-4.887030319241147391e-01,3.894702198301801310e+00,8.401087499059503472e+00,-4.287223545620438614e+00,-2.258508375596826934e+00,-5.820529460088650353e+00,-1.201512032937420260e+00,8.359420394602862459e+00,1.886820256037421117e+01,-9.958067195772490887e-01,-2.274681116086719967e+00,7.104082844151633047e+00,-1.152565522605852877e+00,8.914071145598315482e+00,2.205530640021410083e+00,-2.614012271634289508e-01,6.165935656295021827e-01,-1.228674591980994890e+01,2.393209578544140126e-01
-1.546658623996634230e+00,-1.143856889354463863e-01,4.888554145748259749e+00,9.165736397095374244e+00,-4.455657851015481619e+00,-1.914984067767037335e+00,-6.469097586394736865e+00,-2.059044708372915089e+00,8.754114397333079722e+00,1.448534865075325229e+01,7.446490598810188155e-01,-1.515935407531162626e+00,1.260641543040803114e+01,-3.238573668423568641e+00,9.013815577437808813e+00,4.238064687921441198e+00,1.104258178313964445e+00,-1.046134996883690382e+00,-1.460271560838129723e+01,9.991451816743071035e-01
-1.281560611099564539e+00,3.570891539971604578e-01,5.577834439247322251e+00,8.392588781627381422e+00,-1.555863467276483947e+00,-2.716531169101740861e+00,-5.570243265857029336e+00,-4.979066537298854733e+00,6.141486449306380102e+00,2.198859168317683555e+01,-3.439244309583624482e+00,-2.233375449864444473e+00,6.248789148517779779e+00,-2.527887955910423923e+00,8.246390959657363240e+00,3.947329558737472599e+00,2.560017196741772860e-01,-6.633336872144369734e-01,-1.463409350487800964e+01,-5.701304860071977343e-01
-6.002297844418078565e-01,3.944512051722689483e-01,8.224503577540858146e+00,7.764788705968359572e+00,-2.586320893862042780e+00,-1.013127367169872173e+00,-6.611099795197485918e+00,-5.402928465030251814e+00,7.959677650010388739e+00,2.077978100111936044e+01,-1.130804754946486579e+00,-9.083820666781021735e-01,9.008698872624826492e+00,-2.294684848496987950e+00,1.109588994627101322e+01,4.054007645649439162e+00,2.428695731656069334e+00,-3.015622797060643734e+00,-1.622009945058119840e+01,1.018256368525704891e+00
-1.740491789896123076e-01,-6.384160468723908410e-01,6.651891996449728950e+00,7.462592343161968067e+00,-1.327219899609733744e+00,-1.501937061918690475e+00,-4.857423904217750277e+00,-3.362772721529616593e+00,9.606096460763355438e+00,1.741481410916581396e+01,-1.491099338724280354e+00,-1.767540334022332238e-01,8.089025177789434196e+00,-9.026108846928734275e-01,4.642966151552065490e+00,4.397997250898789012e+00,1.735589048125313894e-01,-1.905335107992826155e-02,-5.185614114641593275e+00,-4.578485712373367988e-01
4.824973662418772236e+00,1.280514953834548830e+00,-8.592358248816830413e-01,-1.100668829251749514e+01,-3.577568135049264963e-01,-4.099051506312768822e+00,4.636849343618736796e+00,2.677199099594530285e+00,-6.446847080356868709e+00,-6.246873406666951567e+00,3.718163702461099618e+00,2.286735348058353878e+00,-4.637992024635526178e+00,2.265319139937616466e+00,-1.312859818138347734e+00,-1.160148047717006925e+01,-2.256793696058765786e+00,4.282569588346204270e+00,-1.566129418824727004e+01,8.023934666897163392e-01
1.534648521369052832e+00,5.235310298352238156e-01,7.589943196683660354e+00,5.545267057827689250e+00,-1.264329224729954682e+00,-1.609660039392232234e+00,-6.717848854790577029e+00,-6.842639772421946098e+00,7.958310143377905099e+00,2.061951991177663501e+01,-1.616996574505186413e+00,7.313558414737392210e-01,1.266218720310388512e+01,-2.757508241038984842e+00,1.109391800119162852e+01,2.669462805872286459e+00,2.166498354787261604e+00,-2.426307721209569834e+00,-1.643741734599431581e+01,6.713683762695602519e-01
3.520089139137713707e-01,-6.904097202172003733e-01,6.150825023738516251e+00,7.833198286793909837e+00,-5.376707676855866147e+00,-1.095440514083782624e+00,-7.345101214601192474e+00,-4.634928859829631875e+00,1.006172934456863821e+01,1.917362118167115170e+01,-4.786473070522631046e-01,-1.473231868674023781e+00,1.264683747915950285e+01,-2.597697515064991691e+00,1.217970871802430111e+01,4.069344472619142117e+00,1.344790205321804599e+00,-1.890809716166867549e+00,-1.611241132343391769e+01,1.863550717534504519e+00
-2.934341786970306565e+00,-6.021659547721630590e-01,2.823809033684081538e+00,7.148010746305764052e+00,-4.243121216097222259e+00,-1.386804659165203235e+00,-6.472451647639294592e+00,-9.677836345347803348e-01,7.210984245266893744e+00,1.625843701775945505e+01,-1.122942643626217096e+00,-1.926794481429802142e+00,9.351964022495861784e+00,-1.569026141857260193e+00,7.255975703080212114e+00,3.680769666218576930e+00,1.152203851926233868e+00,4.673233143798871669e-01,-9.177711825760875186e+00,2.508115028712183836e+00
-1.984698343772936413e+00,-2.222076340372411973e-01,1.152348686955884993e+00,2.613232991307909092e+00,3.154940340609323712e+00,-2.230212770507372877e+00,-9.181726028747241863e-02,1.360351981268901334e+00,-1.714331464541800187e+00,8.105491383633701474e+00,-3.523528330758879168e+00,-3.197600026338764501e+00,-8.417564050072876558e-01,6.003160412583258276e-01,-2.242369656553663271e-01,-3.577554023887231233e-02,-1.278606674295896362e+00,3.698042321682553091e+00,3.288190664388547013e+00,-3.966342556437925104e+00
1.715206017068546585e+00,-6.984825027749594906e-01,6.136662640750073727e+00,8.590392948649375526e+00,-3.952859674501074227e+00,-2.834566292101647011e+00,-7.908323715795432030e+00,-2.560943225824064307e+00,9.232868557538411736e+00,1.428827516680168763e+01,3.341618947736808565e+00,-1.062373310883127475e+00,1.409348278701917856e+01,-3.381368627296919449e+00,7.856252342895251317e+00,5.350541873757578948e+00,1.297079603203302733e+00,2.096089346875134041e+00,-1.251572314080651083e+01,1.319446001785933076e+00
2.418148195180405136e+00,1.280323112048429857e-01,4.499306610315583654e+00,3.336603153706153346e+00,-3.083905950519254979e+00,-2.514948109117201014e+00,-4.540910027786277503e+00,-2.234227517849782796e+00,6.730214265970953846e+00,1.636803476107353106e+01,-1.680979109310007658e-01,5.731297891184811144e-01,8.228813306554155105e+00,-1.879291357758753056e-01,1.154959947432874223e+01,-3.137431016024433417e-02,1.033176438638200079e+00,4.390208343966475746e-02,-1.623929293452752276e+01,-2.842162108987180136e-01
-1.009197678581629454e+00,3.175468316461317331e-01,3.416900677410931397e+00,8.222346269066028057e+00,-1.799439629414748998e+00,-2.146562511949918761e+00,-3.736588664385181779e+00,-2.467313661895241594e+00,6.457801242427432697e+00,1.038980978961806301e+01,2.102367854687201110e+00,-1.704206353413029618e+00,1.505990262510647426e+01,-3.341822435350104481e+00,7.566016674762973793e+00,5.852971234199046968e+00,2.000948389684241935e+00,-1.990293711522919562e+00,-1.375145387075340686e+01,5.072061561197565016e-01
3.219400130806719940e+00,-7.263841671606270367e-01,5.340441912143103487e-01,2.897592160334870659e+00,3.343492337357081734e+00,-2.657341307007055620e-01,-3.235569256884976319e+00,-3.766128755480846468e+00,1.334625928829547892e+00,1.022454939970729448e+01,-3.161269249742467480e+00,-5.639595382708018079e-01,6.129934592385012593e+00,-1.580833129167036777e+00,4.086879811892625725e+00,7.437389749670231254e+00,-5.031057184723465303e-01,3.899962556740574904e-01,4.282493589630288255e+00,-4.520644819725771590e+00
-6.077647222130323712e+00,-7.568391731003381029e-01,6.812738617297487309e+00,5.148713600891786868e+00,-1.742054400054680707e+00,-1.106160470073063840e+00,-7.043927923832217886e+00,-4.356400246118318442e+00,1.086181554457963649e+01,1.571527572303140907e+01,-1.321070915015895852e-01,-1.115579762011318143e+00,1.185187290577968433e+01,-1.922615821170263306e+00,1.534068411442936153e+00,2.477492051542727225e+00,1.358592075573164859e+00,5.561762127753594465e-01,-3.791670516940773172e+00,3.348295996700326960e+00
2.659285234601835857e+00,-7.608097905541976180e-01,8.773758168964963744e+00,6.043970220901605295e+00,-1.355805193744302528e+00,-3.726174088282429575e-01,-7.646380153772064148e+00,-7.422533245569424842e+00,9.729079024126894737e+00,1.347896223244906544e+01,3.497211501869352812e+00,-1.245927865648404353e-01,1.071318539650082791e+01,-3.484987563842570690e+00,8.949431525253604747e+00,4.416635051639243414e+00,1.252500814710026722e+00,-2.323054719931976209e+00,-9.219716357022029740e+00,9.004352448346450988e-01
2.767008469176866381e+00,-1.122151321521470263e-01,3.676316214476250455e+00,3.220168789963130163e+00,-4.619411772965111851e-01,-5.731105262573044090e-01,-7.260052986600331160e+00,-5.178762148825606815e+00,1.552761830985283087e+00,1.520886898806763377e+01,-3.660505416723816907e+00,9.309902294720321381e-01,8.012921887635537033e+00,-4.236401007708953337e+00,6.611053888408209289e+00,6.015884067637416344e+00,-4.650640723961719791e-01,-5.287406717395610745e-01,-7.034416543359353291e+00,4.271035410135466948e-01
-6.063176684121270865e-01,-5.350339187382399109e-01,4.102742601379606668e+00,9.007745547353174231e+00,-2.253381503774428030e+00,-2.333786160209347482e+00,-7.632641662118522241e+00,-6.811785421892005310e+00,8.119058949492236721e+00,1.457184636386978305e+01,-5.282652212041903939e-01,-1.827431011784629078e+00,1.096357513238416104e+01,-5.647279525774496989e+00,5.597849847098683718e+00,6.262361219688034275e+00,-2.286203059734425447e-01,-2.538675417327816763e+00,-1.174272839924162959e+01,2.990627660676687505e+00
-2.733886599192004052e+00,-9.476633787106006346e-02,7.032068038013903788e+00,6.677596583955803133e+00,-4.120056850579024932e+00,-1.196833497892234366e+00,-6.433350637796304561e+00,-4.170218862174867702e+00,8.699840625255399473e+00,1.986154072854610320e+01,-7.309758317797240279e-01,-1.058935707639988788e+00,1.123299453700980699e+01,-1.864823536464556009e+00,9.361921919608061415e+00,4.167561708983047453e+00,1.767896563312746583e+00,-1.944763255895580079e+00,-1.564140023622804243e+01,2.799210462107908359e+00
3.626992532003452840e+00,-1.794805940966263669e-01,5.539651713786009957e+00,1.759994793250240885e+00,-1.981767575980142748e+00,-1.236237281486368911e+00,-4.828772476904665822e+00,-3.111740835310732312e+00,5.578432824069011531e+00,1.534695340382455520e+01,8.823906176658554701e-01,5.734229493633095087e-01,9.569943758048852445e+00,-6.093694732704216799e-01,1.059342618629476007e+01,5.347365923863393045e-01,7.614015933509282741e-01,7.781151116160154313e-01,-1.317198758589047536e+01,-9.322304433618499031e-01
-1.112949396296574855e+00,-9.443949536042205509e-03,2.744804084659422383e+00,1.037270118347690762e+01,-2.328735893096833376e+00,-2.858117075158149945e+00,-9.336273045597252462e+00,-5.667548791391838314e+00,6.627864662830460496e+00,1.721821371597223660e+01,-1.685085783867721121e+00,-2.465183245009375135e+00,9.620858412580860275e+00,-6.098098108847947785e+00,6.723061982991465513e+00,4.958965566467246511e+00,9.547793042343952763e-01,-1.448588312825425772e+00,-1.365889086313816492e+01,3.973179455207658695e+00
-1.950314398565513363e+00,-3.156093918855154001e-01,5.588391381606811592e+00,6.581601719418880059e+00,-4.232984090641431330e+00,-7.125214266767819493e-02,-7.982879077096012743e+00,-3.510930852532191615e+00,8.368136558858013885e+00,1.858699923465950832e+01,-1.651497994195956887e+00,-3.230717020702432440e-02,9.413330631805328252e+00,-1.521173294126614062e+00,9.426971390905970694e+00,5.965101440095887497e+00,3.292860207417738216e+00,-1.740206864181006008e+00,-9.912860561171170204e+00,3.199059244344307995e+00
-1.096866958142696413e+00,-4.823637626911572718e-01,6.054630979656841383e+00,5.247029829692818836e+00,-1.673850959769208169e+00,1.120408881517370947e+00,-7.771335721563270127e+00,-5.415946046695926164e+00,8.039793373293147027e+00,6.900989643989462685e+00,3.489618291309289688e+00,1.692643659955131552e+00,8.941110554387371678e+00,-3.498772745880011747e+00,1.782027897561690999e+00,5.414218758527697517e+00,2.154581560484003067e+00,-9.752589117509977701e-01,8.296412080757488150e-01,4.818161939682480188e+00
1.913010411917531961e+00,6.646901684073444616e-02,4.852521921555783990e+00,3.402683870148240253e+00,1.813042044117078033e-01,-6.555343917846115920e-01,-7.327065103584232020e+00,-5.696836726652960259e+00,8.764969688290132899e-01,1.400700994797464105e+01,-1.514237342323111246e+00,3.232497822594602721e-01,1.198528866420238259e+01,-5.460883220335706056e+00,6.165165872672328184e+00,4.775832017065527957e+00,-4.268413307216638586e-01,-1.095398889295731815e+00,-9.281630352771388814e+00,1.703330230686032509e+00
4.023392810633525052e+00,2.259214511060647079e-01,3.972433537822426697e+00,4.205352566172483542e+00,8.233379105027540668e-01,-6.084372573770760795e+00,5.188393246657536650e-01,-5.977344046352070173e+00,8.682666184660231323e+00,7.967673593168129287e+00,-1.935614452404371688e+00,2.899153518123215978e+00,3.117837615475970381e+00,-9.222008392414242361e-02,5.796811691824428792e+00,2.494163396621999151e+00,-7.672716724472865568e-01,-3.785943529751764736e+00,-1.094992242800536353e+01,-3.080273430200864304e+00
-5.538333473520878902e-01,1.747777898540183172e-01,4.103502746303704818e+00,9.433759636147954097e+00,-3.044855258271554010e+00,-1.715172383805378953e+00,-1.000541478899479664e+01,-4.342647562587261589e+00,7.419439042364555092e+00,1.893967379301131615e+01,-1.140394910497469994e+00,-1.144324889319431326e+00,1.190504986577217750e+01,-4.958422496020011394e+00,9.823140755460237017e+00,1.324448284367724105e+00,2.348801934962761351e+00,-2.245505300208690880e+00,-1.563603560254586888e+01,5.956259655491302318e+00
-5.294482205261721308e-01,-9.203460284022302318e-02,3.392645057111610907e+00,1.037470105801904374e+01,-1.439979296251669094e+00,-2.928121912127343851e+00,-8.105311726645737735e+00,-5.993630974598372241e+00,5.883780384133451058e+00,1.843293900731293888e+01,-2.851727070864263247e+00,-2.579067477685066390e+00,7.211178686376541691e+00,-5.539203608144505964e+00,6.035234552414994624e+00,5.937728738325253275e+00,-2.069822079572234963e-01,-1.205863762848504939e+00,-1.199539922278316340e+01,1.932011463393271233e+00
2.564035874307681317e-01,-2.163416464238687442e-01,6.462469130984667132e+00,7.340148374302181367e+00,-3.590698794512821479e+00,-1.641186517188086169e+00,-7.833729112396200733e+00,-5.711043715742573745e+00,9.085545807163308396e+00,2.089052820882895034e+01,-7.987471344983209098e-01,-8.879116487048864803e-01,1.399011766714190586e+01,-3.035581634509832760e+00,1.021794921087327701e+01,3.692243832222183109e+00,2.036140618537970681e+00,-1.101062031409178577e+00,-1.573846510108118757e+01,2.778658572956263395e+00
1.026973225948708102e+00,-9.076825879994636637e-01,7.687681980770745049e+00,1.035878437658999829e+01,-2.823060783582946431e+00,-1.579763754099136941e+00,-6.645289015324592263e+00,-5.331338875659035637e+00,1.075693058870880314e+01,1.366795216326140050e+01,2.906854959149194340e+00,-1.390012067422149222e+00,1.427796708314373042e+01,-3.741881729860013994e+00,7.128166042854544138e+00,8.844704916384204196e+00,1.969559679836949240e+00,-2.285481942799101329e+00,-1.019474883165928603e+01,1.896868859303610710e+00
4.277494020276735753e+00,1.031127568469925482e+00,-9.557891482968821073e-01,-7.986028449282491337e+00,-1.972118039380652110e+00,-3.912084188270462892e+00,2.840302835995940800e+00,3.169578658729068188e+00,-3.956923790722493450e+00,-4.890737598132462338e+00,4.912115441257948412e+00,1.738102057709843162e+00,-1.356677655312189756e+00,1.528118535962628810e+00,3.086691717972745996e-01,-9.751583632882237396e+00,-1.244571416877929160e+00,4.022369865693419477e+00,-1.682942290677155484e+01,2.319968577755586736e+00
1.097629408457589106e-01,-4.690388646916942017e-01,4.192382366634077151e+00,9.067241748313239924e+00,-7.630462656279970446e-01,-3.154273103571254566e+00,-5.727359313350736336e+00,-7.878478171250843154e+00,8.378627460300673846e+00,1.316394083054458619e+01,-6.082631893078742635e-01,-1.601266657195847376e+00,1.028178410871148252e+01,-5.193642437823728919e+00,3.574706169763881558e+00,8.597845901965794013e+00,-2.833722624294041786e-02,-2.739076566504597743e+00,-1.013022593367142399e+01,1.441257379502906666e+00
